"Date","Price"
2004-04-12,1.60794091298703
2004-04-13,1.56119843409221
2004-04-14,1.55808214850104
2004-04-15,1.55808214850104
2004-04-16,1.57366303496507
2004-04-19,1.57677932055624
2004-04-20,1.57677932055624
2004-04-21,1.5643145391861
2004-04-22,1.52692055607025
2004-04-23,1.53003684166143
2004-04-26,1.54873365272207
2004-04-27,1.58301153074403
2004-04-28,1.49887515898201
2004-04-29,1.39759975796036
2004-04-30,1.43031940293809
2004-05-03,1.46148108561751
2004-05-04,1.40227400584984
2004-05-05,1.40227400584984
2004-05-06,1.38669320963445
2004-05-07,1.41785489231388
2004-05-10,1.32125373918171
2004-05-11,1.28074356072333
2004-05-12,1.31813763408782
2004-05-13,1.27139515519301
2004-05-14,1.26672081705489
2004-05-17,1.1249353278235
2004-05-18,1.16856161137578
2004-05-19,1.20439754194468
2004-05-20,1.11558683204453
2004-05-21,1.06261205271329
2004-05-24,1.10623842651421
2004-05-25,1.14363231938142
2004-05-26,1.14363231938142
2004-05-27,1.13116762825993
2004-05-28,1.20595568474027
2004-05-31,1.23711727717105
2004-06-01,1.19037479827624
2004-06-02,1.16388745373494
2004-06-03,1.15298090540903
2004-06-04,1.18102630249727
2004-06-07,1.18102630249727
2004-06-08,1.1997232940552
2004-06-09,1.24023347251359
2004-06-10,1.26672081705489
2004-06-11,1.21530409027059
2004-06-14,1.18570055038676
2004-06-15,1.16856161137578
2004-06-16,1.17479400206085
2004-06-17,1.15609701050292
2004-06-18,1.18414240759117
2004-06-21,1.10468028371863
2004-06-22,1.08754143495629
2004-06-23,0.981591786045163
2004-06-24,1.0501473615918
2004-06-25,1.08909948750323
2004-06-28,1.1218192227296
2004-06-29,1.1218192227296
2004-06-30,1.14519046217701
2004-07-01,1.13895807149194
2004-07-02,1.11714497484012
2004-07-05,1.09065754005018
2004-07-06,1.11247072695064
2004-07-07,1.07819284892868
2004-07-08,1.0859832921607
2004-07-09,1.10779638881252
2004-07-12,1.15298090540903
2004-07-13,1.15609701050292
2004-07-14,1.29476639464041
2004-07-15,1.24490772040307
2004-07-16,1.17167780671831
2004-07-19,1.19193285082318
2004-07-20,1.15609701050292
2004-07-21,1.1218192227296
2004-07-22,1.15298090540903
2004-07-23,1.13740001894499
2004-07-26,1.10312223117168
2004-07-27,1.08130904427122
2004-07-28,1.16856161137578
2004-07-29,1.17479400206085
2004-07-30,1.17946824995033
2004-08-02,1.13584196639805
2004-08-03,1.16856161137578
2004-08-04,1.07663479638174
2004-08-05,1.10779638881252
2004-08-06,1.11247072695064
2004-08-09,1.10623842651421
2004-08-10,1.12960966596162
2004-08-11,1.12337727527655
2004-08-12,1.13116762825993
2004-08-13,1.13272577105551
2004-08-16,1.10935453160811
2004-08-17,1.14519046217701
2004-08-18,1.1218192227296
2004-08-19,1.13428382360246
2004-08-20,1.12026107993402
2004-08-23,1.12026107993402
2004-08-24,1.14051621428753
2004-08-25,1.1218192227296
2004-08-26,1.11558683204453
2004-08-27,1.16700355882883
2004-08-30,1.16700355882883
2004-08-31,1.13895807149194
2004-09-01,1.1483065672709
2004-09-02,1.16544550628188
2004-09-03,1.17479400206085
2004-09-06,1.17011975417136
2004-09-07,1.18414240759117
2004-09-08,1.15765506304987
2004-09-09,1.12805152316603
2004-09-10,1.14519046217701
2004-09-13,1.10935453160811
2004-09-14,1.1249353278235
2004-09-15,1.13740001894499
2004-09-16,1.15921320584546
2004-09-17,1.15298090540903
2004-09-20,1.12960966596162
2004-09-21,1.12337727527655
2004-09-22,1.1249353278235
2004-09-23,1.25893046407151
2004-09-24,1.35553152695503
2004-09-27,1.35553152695503
2004-09-28,1.35553152695503
2004-09-29,1.35553152695503
2004-09-30,1.26048851661846
2004-10-01,1.20595568474027
2004-10-04,1.18570055038676
2004-10-05,1.16856161137578
2004-10-06,1.15921320584546
2004-10-07,1.15609701050292
2004-10-08,1.13584196639805
2004-10-11,1.12960966596162
2004-10-12,1.12337727527655
2004-10-13,1.13740001894499
2004-10-14,1.14207426683448
2004-10-15,1.10935453160811
2004-10-18,1.1249353278235
2004-10-19,1.13116762825993
2004-10-20,1.09688984048661
2004-10-21,1.1249353278235
2004-10-22,1.1218192227296
2004-10-25,1.0470312564979
2004-10-26,1.10935453160811
2004-10-27,1.07196054849226
2004-10-28,1.07975099172427
2004-10-29,1.10312223117168
2004-11-01,1.08754143495629
2004-11-02,1.05793780482381
2004-11-03,1.07663479638174
2004-11-04,1.04858930904485
2004-11-05,1.06417019550888
2004-11-08,1.0501473615918
2004-11-09,1.07507674383479
2004-11-10,1.09065754005018
2004-11-11,1.10623842651421
2004-11-12,1.09065754005018
2004-11-15,1.1218192227296
2004-11-16,1.11558683204453
2004-11-17,1.10156408837609
2004-11-18,1.10935453160811
2004-11-19,1.09221559259713
2004-11-22,1.0859832921607
2004-11-23,1.07819284892868
2004-11-24,1.10000603582914
2004-11-25,1.08754143495629
2004-11-26,1.09065754005018
2004-11-29,1.11091267440369
2004-11-30,1.13740001894499
2004-12-01,1.13740001894499
2004-12-02,1.11558683204453
2004-12-03,1.11558683204453
2004-12-06,1.10623842651421
2004-12-07,1.09688984048661
2004-12-08,1.08754143495629
2004-12-09,1.08909948750323
2004-12-10,1.10623842651421
2004-12-13,1.1218192227296
2004-12-14,1.10000603582914
2004-12-15,1.12337727527655
2004-12-16,1.12805152316603
2004-12-17,1.13584196639805
2004-12-20,1.14363231938142
2004-12-21,1.14207426683448
2004-12-22,1.14207426683448
2004-12-23,1.13428382360246
2004-12-24,1.10623842651421
2004-12-27,1.10935453160811
2004-12-28,1.09065754005018
2004-12-29,1.11714497484012
2004-12-30,1.09065754005018
2004-12-31,NA
2005-01-03,1.09065754005018
2005-01-04,1.08909948750323
2005-01-05,1.09065754005018
2005-01-06,1.10000603582914
2005-01-07,1.11402877949759
2005-01-10,1.17946824995033
2005-01-11,1.18258444529286
2005-01-12,1.18258444529286
2005-01-13,1.25425612593339
2005-01-14,1.30878904806022
2005-01-17,1.46459728096005
2005-01-18,1.41941285461218
2005-01-19,1.34618303117607
2005-01-20,1.29320825184483
2005-01-21,1.27762736538079
2005-01-24,1.33371834005457
2005-01-25,1.33216028750762
2005-01-26,1.32748603961814
2005-01-27,1.27762736538079
2005-01-28,1.28385966581722
2005-01-31,1.28853400395535
2005-02-01,1.32592789682255
2005-02-02,1.34306683583353
2005-02-03,1.40694816349068
2005-02-04,1.43655179362316
2005-02-07,1.46148108561751
2005-02-08,NA
2005-02-09,NA
2005-02-10,NA
2005-02-11,1.41785489231388
2005-02-14,1.46148108561751
2005-02-15,1.45680683772803
2005-02-16,1.48329418226933
2005-02-17,1.44434223685518
2005-02-18,1.44745843219771
2005-02-21,1.42408719275031
2005-02-22,1.40227400584984
2005-02-23,1.4272032978442
2005-02-24,1.43655179362316
2005-02-25,1.41629674951829
2005-02-28,1.44901639449602
2005-03-01,NA
2005-03-02,1.62040551385988
2005-03-03,1.81360782012421
2005-03-04,1.8696986143007
2005-03-07,2.0940625129958
2005-03-08,2.34335561343662
2005-03-09,2.6238104868055
2005-03-10,2.93854305769906
2005-03-11,2.96035615435088
2005-03-14,3.30313421258133
2005-03-15,3.53684678755268
2005-03-16,3.25639191418379
2005-03-17,3.19406872932223
2005-03-18,3.2096492547917
2005-03-21,3.19406872932223
2005-03-22,3.03826022567648
2005-03-23,2.88868447371035
2005-03-24,3.11616429700207
2005-03-25,3.49010412816058
2005-03-28,4.00427121550625
2005-03-29,4.59634273517208
2005-03-30,5.28189885163297
2005-03-31,5.39096469588663
2005-04-01,5.34422203649453
2005-04-04,5.45328788074819
2005-04-05,NA
2005-04-06,5.35980292295856
2005-04-07,4.67424680649767
2005-04-08,5.37538380942259
2005-04-11,5.07934804958968
2005-04-12,5.17283300737931
2005-04-13,4.7988931762208
2005-04-14,4.8300545881543
2005-04-15,4.67424680649767
2005-04-18,3.97310944257818
2005-04-19,4.56518096224401
2005-04-20,4.7521505168287
2005-04-21,4.92353954594392
2005-04-22,4.67424680649767
2005-04-25,4.65866592003364
2005-04-26,4.45611511799035
2005-04-27,4.51843866384648
2005-04-28,4.30030697533916
2005-04-29,4.11333705975991
2005-05-02,4.20682201754953
2005-05-03,4.2379837904776
2005-05-04,4.50285777738245
2005-05-05,NA
2005-05-06,5.17283300737931
2005-05-09,5.2507370787049
2005-05-10,5.00144397826408
2005-05-11,5.09492893605371
2005-05-12,4.98586309180005
2005-05-13,5.73374275411707
2005-05-16,5.57793461146588
2005-05-17,5.76490416605057
2005-05-18,5.79606557798407
2005-05-19,5.79606557798407
2005-05-20,5.82722735091213
2005-05-23,5.98303549356332
2005-05-24,5.8116464644481
2005-05-25,6.13884399720908
2005-05-26,7.05811304963589
2005-05-27,7.79041074250518
2005-05-30,8.95897325636737
2005-05-31,10.2989237163611
2005-06-01,11.342839138511
2005-06-02,10.1275343262513
2005-06-03,10.2210189230464
2005-06-06,NA
2005-06-07,10.7196058459171
2005-06-08,12.3244295708266
2005-06-09,11.0935456770756
2005-06-10,10.5949587542049
2005-06-13,9.9717261836001
2005-06-14,10.0963725533232
2005-06-15,10.6884440729891
2005-06-16,10.6884440729891
2005-06-17,11.1091262025451
2005-06-20,11.5921311559681
2005-06-21,10.9065757614964
2005-06-22,10.5326359303379
2005-06-23,10.8286716901708
2005-06-24,10.7975099172427
2005-06-27,10.1275343262513
2005-06-28,10.0028879565282
2005-06-29,10.0028879565282
2005-06-30,10.2210189230464
2005-07-01,10.0028879565282
2005-07-04,10.2054383975769
2005-07-05,11.405161962378
2005-07-06,11.7791010715474
2005-07-07,11.5921311559681
2005-07-08,13.3380026777133
2005-07-11,13.4041975292954
2005-07-12,12.7091645834874
2005-07-13,11.9810349338773
2005-07-14,11.9810349338773
2005-07-15,12.1134224710742
2005-07-18,12.278906712073
2005-07-19,12.3451001196769
2005-07-20,11.4845836548592
2005-07-21,10.888841542446
2005-07-22,10.8557448386441
2005-07-25,10.8557448386441
2005-07-26,11.4183902472553
2005-07-27,11.4514862290681
2005-07-28,11.616971192056
2005-07-29,11.3190994138603
2005-08-01,11.0874217652577
2005-08-02,11.0212283576538
2005-08-03,9.39948626141321
2005-08-04,8.96922766800976
2005-08-05,9.39948626141321
2005-08-08,9.73045402142171
2005-08-09,9.39948626141321
2005-08-10,8.86993755660395
2005-08-11,8.770646723209
2005-08-12,9.20090531661245
2005-08-15,NA
2005-08-16,9.39948626141321
2005-08-17,9.59806720621396
2005-08-18,9.59806720621396
2005-08-19,11.0212283576538
2005-08-22,11.1536158948507
2005-08-23,11.1536158948507
2005-08-24,10.8557448386441
2005-08-25,9.99522837382633
2005-08-26,10.5247770786356
2005-08-29,10.8557448386441
2005-08-30,10.3592928376368
2005-08-31,10.1938093186271
2005-09-01,10.6240671900414
2005-09-02,10.4254862452406
2005-09-05,10.0945192072213
2005-09-06,9.92903424423333
2005-09-07,9.73045402142171
2005-09-08,9.69735731761977
2005-09-09,9.89593826242052
2005-09-12,10.5247770786356
2005-09-13,10.0614217814302
2005-09-14,9.86284083662946
2005-09-15,9.39948626141321
2005-09-16,9.26709872421632
2005-09-19,NA
2005-09-20,9.39948626141321
2005-09-21,9.46567966901708
2005-09-22,9.23400274240352
2005-09-23,8.93613168619695
2005-09-26,9.0685185014047
2005-09-27,8.7375507413962
2005-09-28,9.0685185014047
2005-09-29,9.53187307662095
2005-09-30,9.49877637281902
2005-10-03,NA
2005-10-04,10.2269053004399
2005-10-05,10.7564547272383
2005-10-06,11.2198093024545
2005-10-07,11.3190994138603
2005-10-10,11.583873766265
2005-10-11,11.7162613034619
2005-10-12,11.6500671738688
2005-10-13,11.0543257834448
2005-10-14,10.5909697642503
2005-10-17,10.7895507090511
2005-10-18,10.7895507090511
2005-10-19,9.79664815101471
2005-10-20,9.53187307662095
2005-10-21,9.66426061381783
2005-10-24,9.9621316700244
2005-10-25,9.59806720621396
2005-10-26,9.46567966901708
2005-10-27,9.46567966901708
2005-10-28,9.0685185014047
2005-10-31,9.30019615000739
2005-11-01,9.46567966901708
2005-11-02,9.39948626141321
2005-11-03,10.4585836710317
2005-11-04,11.1867125986526
2005-11-07,11.4514862290681
2005-11-08,11.1205191910487
2005-11-09,11.3190994138603
2005-11-10,11.4514862290681
2005-11-11,10.9550349500499
2005-11-14,10.6240671900414
2005-11-15,10.1276151890341
2005-11-16,10.3923895414387
2005-11-17,10.260002726231
2005-11-18,10.9881316538518
2005-11-21,10.921938246248
2005-11-22,10.4585836710317
2005-11-23,9.33329285380933
2005-11-24,9.43258296521514
2005-11-25,10.8226481348422
2005-11-28,11.1867125986526
2005-11-29,10.8557448386441
2005-11-30,10.8557448386441
2005-12-01,11.4183902472553
2005-12-02,10.921938246248
2005-12-05,10.5247770786356
2005-12-06,10.1276151890341
2005-12-07,9.53187307662095
2005-12-08,9.69735731761977
2005-12-09,9.46567966901708
2005-12-12,9.43258296521514
2005-12-13,9.73045402142171
2005-12-14,9.39948626141321
2005-12-15,9.16780861281051
2005-12-16,8.80374414900007
2005-12-19,8.80374414900007
2005-12-20,8.47277638899157
2005-12-21,8.60516320419932
2005-12-22,7.67845333177769
2005-12-23,7.28129216416531
2005-12-26,7.11580864515563
2005-12-27,6.88413099655294
2005-12-28,7.24819546036337
2005-12-29,7.08271121936456
2006-01-02,7.41367970136219
2006-01-03,7.77774416517263
2006-01-04,8.93613168619695
2006-01-05,8.43967968518963
2006-01-06,8.60516320419932
2006-01-09,7.97632510997339
2006-01-10,8.37348627758576
2006-01-11,8.108711203192
2006-01-12,9.0685185014047
2006-01-13,8.90303426040589
2006-01-16,8.86993755660395
2006-01-17,8.60516320419932
2006-01-18,8.14180862898307
2006-01-19,7.91013098038038
2006-01-20,7.08271121936456
2006-01-23,6.02361453173518
2006-01-24,6.2221947545468
2006-01-25,6.38767899554562
2006-01-26,6.65245334795024
2006-01-27,7.08271121936456
2006-01-31,7.08271121936456
2006-02-01,6.68555005175218
2006-02-02,6.49358830331399
2006-02-03,6.16262126529462
2006-02-06,6.28176896578811
2006-02-07,6.10966625041587
2006-02-08,5.9574211241313
2006-02-09,5.99713666330123
2006-02-10,5.99051746693867
2006-02-13,6.02361453173518
2006-02-14,6.20895636182168
2006-02-15,5.91770486297224
2006-02-16,6.03023372809774
2006-02-17,6.01037613901005
2006-02-20,6.88413099655294
2006-02-21,6.88413099655294
2006-02-22,6.53330492546762
2006-02-23,6.98342110795875
2006-02-24,6.91722770035487
2006-02-27,7.94322768418232
2006-02-28,8.27419616617995
2006-03-02,8.37348627758576
2006-03-03,7.61225992417381
2006-03-06,7.91013098038038
2006-03-07,7.38058227557112
2006-03-08,7.64535662797575
2006-03-09,7.74464673938156
2006-03-10,8.04251779558813
2006-03-13,8.00942109178619
2006-03-14,7.64535662797575
2006-03-15,7.34748557176919
2006-03-16,7.08271121936456
2006-03-17,7.08271121936456
2006-03-20,7.28129216416531
2006-03-21,7.08271121936456
2006-03-22,6.95032368216768
2006-03-23,7.21509875656144
2006-03-24,7.28129216416531
2006-03-27,7.01651781176068
2006-03-28,6.81793758894906
2006-03-29,6.61273744778575
2006-03-30,6.71864675555412
2006-03-31,6.81793758894906
2006-04-03,6.98342110795875
2006-04-04,6.98342110795875
2006-04-05,7.21509875656144
2006-04-06,7.28129216416531
2006-04-07,7.11580864515563
2006-04-10,6.95032368216768
2006-04-11,6.85103357076187
2006-04-12,7.512969812768
2006-04-13,7.31438886796725
2006-04-14,7.14890462696843
2006-04-17,7.14890462696843
2006-04-18,7.1820020527595
2006-04-19,7.14890462696843
2006-04-20,6.95032368216768
2006-04-21,7.11580864515563
2006-04-24,7.08271121936456
2006-04-25,6.98342110795875
2006-04-26,7.04961451556262
2006-04-27,6.91722770035487
2006-04-28,6.65245334795024
2006-05-02,6.50682741802824
2006-05-03,6.81793758894906
2006-05-04,6.65245334795024
2006-05-08,6.68555005175218
2006-05-09,6.56640162926956
2006-05-10,6.48696910695143
2006-05-11,6.25529218033787
2006-05-12,6.16924046165718
2006-05-15,6.12290464314099
2006-05-16,6.02361453173518
2006-05-17,6.71864675555412
2006-05-18,6.44063328843524
2006-05-19,6.10966625041587
2006-05-22,5.75884017933055
2006-05-23,5.60659505304599
2006-05-24,5.50730458064561
2006-05-25,5.31534319320198
2006-05-26,5.18295601699967
2006-05-29,5.17633682063711
2006-05-30,5.42787241932205
2006-05-31,NA
2006-06-01,5.20281432807648
2006-06-02,5.10352385567611
2006-06-05,4.7394590308711
2006-06-07,4.19005273697416
2006-06-08,4.16357522953478
2006-06-09,4.60045265830623
2006-06-12,4.78579448839273
2006-06-13,4.52763969334522
2006-06-14,4.60045265830623
2006-06-15,4.91818166459504
2006-06-16,4.89170415715566
2006-06-19,4.70636232706916
2006-06-20,4.44820753202166
2006-06-21,4.42834958193941
2006-06-22,4.42834958193941
2006-06-23,4.3687753706981
2006-06-26,4.3687753706981
2006-06-27,4.59383346194366
2006-06-28,4.50116254690041
2006-06-29,4.77917529203016
2006-06-30,5.0307108907151
2006-07-03,4.89832407550736
2006-07-04,4.86522701071085
2006-07-05,4.63354936210816
2006-07-06,4.47468503946104
2006-07-07,4.94465953302898
2006-07-10,5.15647887055486
2006-07-11,5.16309806691742
2006-07-12,5.14985931319773
2006-07-13,5.22929183551586
2006-07-14,4.90494327186992
2006-07-18,4.7394590308711
2006-07-19,4.60707221566335
2006-07-20,4.77917529203016
2006-07-21,4.68650437698691
2006-07-24,4.7394590308711
2006-07-25,4.85860745335373
2006-07-26,4.80565279946954
2006-07-27,5.31534319320198
2006-07-28,5.19619477071936
2006-07-31,5.05056920179192
2006-08-01,4.93803997567185
2006-08-02,5.05056920179192
2006-08-03,5.10352385567611
2006-08-04,5.24914978559811
2006-08-07,5.24914978559811
2006-08-08,5.24914978559811
2006-08-09,5.28886568576261
2006-08-10,5.23591103187842
2006-08-11,5.09690465931354
2006-08-14,4.99761418691317
2006-08-16,4.93142041831473
2006-08-17,4.87846576443054
2006-08-18,4.71960144178342
2006-08-21,4.73283983450854
2006-08-22,4.73283983450854
2006-08-23,4.83213030690892
2006-08-24,4.8850849607931
2006-08-25,4.93803997567185
2006-08-28,4.83874950327148
2006-08-29,4.75269814558535
2006-08-30,4.81889155318923
2006-08-31,4.86522701071085
2006-09-01,4.87184656806798
2006-09-04,5.16971726327998
2006-09-05,5.06380759451704
2006-09-06,5.11014305203867
2006-09-07,4.96451712211666
2006-09-08,4.97775623683092
2006-09-11,4.79903360310698
2006-09-12,4.76593653831048
2006-09-13,4.79241404574985
2006-09-14,4.8453690606286
2006-09-15,5.05718839815448
2006-09-18,5.58673674196917
2006-09-19,5.62645300312824
2006-09-20,5.51392377700817
2006-09-21,5.7389822292483
2006-09-22,5.29548488212517
2006-09-25,5.4808274342008
2006-09-26,5.5536403991618
2006-09-27,5.29548488212517
2006-09-28,5.17633682063711
2006-09-29,5.04394964443479
2006-10-02,5.0704267908796
2006-10-04,5.15647887055486
2006-10-09,4.38863368177492
2006-10-10,4.49454298954329
2006-10-11,4.46806584309848
2006-10-12,4.77917529203016
2006-10-13,4.75931734194792
2006-10-16,4.82551111054636
2006-10-17,4.67326562326723
2006-10-18,4.58721390458654
2006-10-19,4.53425925070235
2006-10-20,4.59383346194366
2006-10-23,4.60707221566335
2006-10-24,4.61369141202591
2006-10-25,4.61369141202591
2006-10-26,4.7394590308711
2006-10-27,4.90494327186992
2006-10-30,4.83213030690892
2006-10-31,4.76593653831048
2006-11-01,4.86522701071085
2006-11-02,4.76593653831048
2006-11-03,4.83874950327148
2006-11-06,4.95127872939154
2006-11-07,4.87184656806798
2006-11-08,4.73283983450854
2006-11-09,4.75269814558535
2006-11-10,4.75931734194792
2006-11-13,4.79241404574985
2006-11-14,4.54087880805948
2006-11-15,4.43496877830197
2006-11-16,4.31582071681391
2006-11-17,4.40187207450004
2006-11-20,4.21653024441354
2006-11-21,4.24300775185291
2006-11-22,4.50116254690041
2006-11-23,4.40187207450004
2006-11-24,4.40187207450004
2006-11-27,4.34229786325872
2006-11-28,4.30920079846222
2006-11-29,4.49454298954329
2006-11-30,4.56735595450429
2006-12-01,4.83874950327148
2006-12-04,4.6997431307066
2006-12-05,5.40139491188267
2006-12-06,5.19619477071936
2006-12-07,4.73283983450854
2006-12-08,4.46806584309848
2006-12-11,4.63354936210816
2006-12-12,4.41511082821973
2006-12-13,4.43496877830197
2006-12-14,4.56735595450429
2006-12-15,4.51440093962554
2006-12-18,4.4415883356591
2006-12-19,4.37539456706066
2006-12-20,4.49454298954329
2006-12-21,4.38201376342322
2006-12-22,4.31582071681391
2006-12-26,4.26286570193516
2006-12-27,4.1503364758151
2006-12-28,4.16357522953478
2007-01-02,4.26948489829772
2007-01-03,4.15695567217766
2007-01-04,4.15695567217766
2007-01-05,4.11723977201316
2007-01-08,4.12385896837572
2007-01-09,4.10400101829347
2007-01-10,4.01794929961278
2007-01-11,4.08414270721666
2007-01-12,4.07090431449153
2007-01-15,4.43496877830197
2007-01-16,5.09690465931354
2007-01-17,4.50778174326298
2007-01-18,4.40187207450004
2007-01-19,4.10400101829347
2007-01-22,4.09738182193091
2007-01-23,4.02456885696991
2007-01-24,4.11723977201316
2007-01-25,4.0775235108541
2007-01-26,4.13047816473828
2007-01-29,4.11723977201316
2007-01-30,4.09738182193091
2007-01-31,4.19005273697416
2007-02-01,4.17681398325447
2007-02-02,4.2959624057371
2007-02-05,4.24962694821547
2007-02-06,4.16357522953478
2007-02-07,4.11723977201316
2007-02-08,4.18343317961703
2007-02-09,4.13709808308997
2007-02-12,4.1106205756506
2007-02-13,4.07090431449153
2007-02-14,4.09076226457378
2007-02-15,4.0775235108541
2007-02-16,4.04442680705216
2007-02-20,4.0378076106896
2007-02-21,4.07090431449153
2007-02-22,4.08414270721666
2007-02-23,4.05766519977728
2007-02-26,4.0775235108541
2007-02-27,4.01794929961278
2007-02-28,3.85246541960853
2007-03-01,NA
2007-03-05,3.75317494720816
2007-03-06,3.75317494720816
2007-03-07,3.62078777100584
2007-03-08,3.62078777100584
2007-03-09,3.59431062456103
2007-03-12,3.68698153960428
2007-03-13,3.64726527844522
2007-03-14,3.56121392075909
2007-03-15,3.57445231348422
2007-03-16,3.64064608208266
2007-03-19,3.72007824340622
2007-03-20,3.73993655448303
2007-03-21,3.64064608208266
2007-03-22,3.64064608208266
2007-03-23,3.58769142819847
2007-03-26,3.56783311712165
2007-03-27,3.6340268857201
2007-03-28,3.62078777100584
2007-03-29,3.68698153960428
2007-03-30,3.67374278588459
2007-04-02,3.6340268857201
2007-04-03,3.58769142819847
2007-04-04,3.57445231348422
2007-04-05,3.58107187084134
2007-04-06,3.64726527844522
2007-04-09,3.75979450456528
2007-04-10,3.72669743976878
2007-04-11,3.7068398506811
2007-04-12,3.90542007349272
2007-04-13,3.87894292704791
2007-04-16,4.01133010325022
2007-04-17,4.05766519977728
2007-04-18,4.38863368177492
2007-04-19,4.24300775185291
2007-04-20,4.25624614457803
2007-04-23,4.06428511812897
2007-04-24,3.93189758093209
2007-04-25,3.88556248440503
2007-04-26,3.81274951944403
2007-04-27,3.7068398506811
2007-04-30,3.98485259581085
2007-05-02,3.85908497696566
2007-05-03,3.74655575084559
2007-05-04,3.77303325828497
2007-05-07,3.75317494720816
2007-05-08,3.68036234324172
2007-05-09,3.68036234324172
2007-05-10,3.68036234324172
2007-05-11,3.73993655448303
2007-05-14,3.66050439315947
2007-05-15,3.74655575084559
2007-05-16,3.75317494720816
2007-05-17,3.6340268857201
2007-05-18,3.55459472439653
2007-05-21,3.41558799083709
2007-05-22,3.38911048339772
2007-05-23,3.40896879447453
2007-05-25,3.43544594091934
2007-05-28,3.44206549827647
2007-05-29,3.44206549827647
2007-05-30,3.42220718719965
2007-05-31,3.38249128703515
2007-06-01,3.40896879447453
2007-06-04,3.42220718719965
2007-06-05,3.48840095579809
2007-06-07,3.72007824340622
2007-06-08,3.60754937828072
2007-06-11,3.66050439315947
2007-06-12,3.62078777100584
2007-06-13,3.52149765960003
2007-06-14,3.52149765960003
2007-06-15,3.56783311712165
2007-06-18,3.57445231348422
2007-06-19,3.52149765960003
2007-06-20,3.53473641331972
2007-06-21,3.73993655448303
2007-06-22,3.89880087713016
2007-06-25,3.83922666588884
2007-06-26,3.92527838456953
2007-06-27,3.97161384209116
2007-06-28,3.90542007349272
2007-06-29,3.9649946457286
2007-07-02,3.9649946457286
2007-07-03,3.87232336969078
2007-07-04,3.73993655448303
2007-07-05,3.72669743976878
2007-07-06,3.74655575084559
2007-07-09,3.73993655448303
2007-07-10,3.64064608208266
2007-07-11,3.62740732836297
2007-07-12,3.64726527844522
2007-07-13,3.58107187084134
2007-07-16,3.62740732836297
2007-07-18,3.59431062456103
2007-07-19,3.50163934852321
2007-07-20,3.50825890588034
2007-07-23,3.44206549827647
2007-07-24,3.37587172967803
2007-07-25,3.44206549827647
2007-07-26,3.40896879447453
2007-07-27,3.2798912164535
2007-07-30,3.32291671479928
2007-07-31,3.31629751843671
2007-08-01,3.22693656256931
2007-08-02,3.19714909595409
2007-08-03,3.24017495529443
2007-08-06,3.23686535711315
2007-08-07,3.26996206091509
2007-08-08,3.25341370901412
2007-08-09,3.23024616075059
2007-08-10,2.98532975842821
2007-08-13,3.01180726586759
2007-08-14,2.9257555471869
2007-08-16,2.48887811841546
2007-08-17,2.3498715653533
2007-08-20,2.47232976651449
2007-08-21,2.64774244106258
2007-08-22,2.58154903345871
2007-08-23,2.6808393253618
2007-08-24,2.7040072346199
2007-08-27,2.66098119478227
2007-08-28,2.64774244106258
2007-08-29,2.60471676221952
2007-08-30,2.65767159660099
2007-08-31,2.6676007521394
2007-09-03,2.64774244106258
2007-09-04,2.64774244106258
2007-09-05,2.62788449098033
2007-09-06,2.61464591775793
2007-09-07,2.65436199841971
2007-09-10,2.6080263604008
2007-09-11,2.67421994850196
2007-09-12,2.5947877871784
2007-09-13,2.60140716403824
2007-09-14,2.6080263604008
2007-09-17,2.64112324470002
2007-09-18,2.59147800849983
2007-09-19,2.62126511412049
2007-09-20,2.56500068155774
2007-09-21,2.52859419907724
2007-09-27,2.44254248039655
2007-09-28,2.41275555527318
2007-10-01,2.3862780478338
2007-10-02,2.44916203775368
2007-10-04,2.49549731477802
2007-10-05,2.42930372667686
2007-10-08,2.34325218849346
2007-10-09,2.38296826915524
2007-10-10,2.32339423841121
2007-10-11,2.30353610783168
2007-10-12,2.33663281163361
2007-10-15,2.2406521179118
2007-10-16,2.15129080104983
2007-10-17,2.02552300170736
2007-10-18,2.02221340352608
2007-10-19,2.03876175542705
2007-10-22,2.05200050914674
2007-10-23,2.15129080104983
2007-10-24,2.11819409724789
2007-10-25,2.09171658980852
2007-10-26,2.09171658980852
2007-10-29,2.10826512220677
2007-10-30,2.07185863972627
2007-10-31,2.05861988600658
2007-11-01,2.03545215724577
2007-11-02,2.03214255906449
2007-11-05,1.95601981542492
2007-11-06,1.95271003674636
2007-11-07,1.95932959410349
2007-11-08,1.89975520236489
2007-11-09,1.88651662914249
2007-11-12,1.84680036798342
2007-11-13,1.84018117162086
2007-11-14,1.87989725228264
2007-11-15,1.8732778754228
2007-11-16,2.15129080104983
2007-11-19,2.15129080104983
2007-11-20,2.22741336419211
2007-11-21,2.11157472038805
2007-11-22,2.04869091096546
2007-11-23,2.01228442848496
2007-11-26,1.92623270980427
2007-11-27,2.02221340352608
2007-11-28,2.18438768534905
2007-11-29,2.18107790667049
2007-11-30,2.11819409724789
2007-12-03,2.08840699162724
2007-12-04,2.12481347410774
2007-12-05,2.16452955476952
2007-12-06,2.24396171609308
2007-12-07,2.13805204733014
2007-12-10,2.11819409724789
2007-12-11,2.05861988600658
2007-12-12,2.0189038053448
2007-12-13,2.0189038053448
2007-12-14,2.01559402666624
2007-12-17,1.92954248848283
2007-12-18,1.91961333294442
